created_date,account_name,campaign_objective,impressions,reach,clicks,link_clicks,content_views,add_to_cart,purchase,purchase_value,amount_spent,industry,CTR,Conversion_Click_to_Purchase,Conversion_View_to_Cart,estimated_profit,Profit_ROAS,Link_CTR,Conversion_Rate,CPC,ROAS,month
2023-06-18,Client F - FMCG,Traffic,648511.0,139115.0,73997.0,43350.0,0.0,0.0,0.0,0.0,855099.0,FMCG,0.11410292192422333,0.0,0.0,0.0,0.0,0.0668454351583859,0.0,11.555860372717813,0.0,2023-06
2023-06-18,Client F - FMCG,Sales,178286.0,313007.0,68265.0,35673.0,1112.0,363.0,941.0,7336598.0,3242807.0,FMCG,0.33256460107635943,0.013784516223540613,0.32643884892086333,2200979.4,0.6787266093850174,0.2000886216528499,0.013784516223540613,47.50321541053248,2.2624220312833914,2023-06
2023-06-19,Client A - Fashion,Traffic,938711.0,254331.0,42955.0,13548.0,0.0,0.0,0.0,0.0,3561460.0,Fashion,0.04575955752089834,0.0,0.0,0.0,0.0,0.014432556985057169,0.0,82.91141892678384,0.0,2023-06
2023-06-19,Client A - Fashion,Sales,618785.0,61031.0,74992.0,25644.0,9134.0,783.0,818.0,5560722.0,1996571.0,Fashion,0.12119233659510169,0.010907830168551312,0.08572366980512372,1668216.5999999999,0.835540834761198,0.04144250426238516,0.010907830168551312,26.62378653723064,2.7851361158706602,2023-06
2023-06-19,Client B - Beauty,Traffic,510554.0,327324.0,98529.0,38798.0,0.0,0.0,0.0,0.0,4241218.0,Beauty,0.1929844835218214,0.0,0.0,0.0,0.0,0.07599196167300619,0.0,43.04537750307016,0.0,2023-06
2023-06-19,Client B - Beauty,Sales,355411.0,393212.0,93152.0,21717.0,3352.0,516.0,802.0,2017121.0,1875769.0,Beauty,0.2620965586321189,0.008609584335279972,0.15393794749403342,605136.2999999999,0.32260704809600754,0.06110390505639949,0.008609584335279972,20.13664762968052,1.0753568269866918,2023-06
2023-06-19,Client C - Fashion,Traffic,306111.0,234978.0,77196.0,31293.0,0.0,0.0,0.0,0.0,1603464.0,Fashion,0.2521830316453835,0.0,0.0,0.0,0.0,0.10222762331311191,0.0,20.77133530234727,0.0,2023-06
2023-06-19,Client C - Fashion,Sales,971937.0,198928.0,15041.0,44815.0,2664.0,485.0,519.0,7007654.0,2283690.0,Fashion,0.015475282862983917,0.023116282154280694,0.18205705705705705,2102296.1999999997,0.9205698671886288,0.04610895562160922,0.03450568446246925,151.83099527956918,3.0685662239620966,2023-06
2023-06-19,Client D - Beauty,Traffic,625547.0,243063.0,61987.0,45335.0,0.0,0.0,0.0,0.0,1595387.0,Beauty,0.09909247426652194,0.0,0.0,0.0,0.0,0.07247257200498124,0.0,25.737444948134286,0.0,2023-06
2023-06-19,Client D - Beauty,Sales,118021.0,132436.0,88913.0,31444.0,9149.0,325.0,25.0,2773981.0,919141.0,Beauty,0.33256460107635943,0.00028117373162529665,0.0355230079790141,832194.2999999999,0.9054043938851601,0.26642716126790994,0.00028117373162529665,10.33753219439227,3.0180146462838673,2023-06
2023-06-19,Client E - FMCG,Traffic,112215.0,421518.0,75657.0,48852.0,0.0,0.0,0.0,0.0,1289983.0,FMCG,0.33256460107635943,0.0,0.0,0.0,0.0,0.43534286860045446,0.0,17.050411726608246,0.0,2023-06
2023-06-19,Client E - FMCG,Sales,499204.0,432501.0,69294.0,13915.0,4561.0,600.0,783.0,5246595.0,3682430.0,FMCG,0.1388089839023726,0.01129967962594164,0.131550098662574,1573978.5,0.4274293061918353,0.02787437600660251,0.01129967962594164,53.14211908678962,1.4247643539727843,2023-06
2023-06-19,Client F - FMCG,Traffic,189724.0,126965.0,53786.0,13347.0,0.0,0.0,0.0,0.0,348120.0,FMCG,0.28349602580590755,0.0,0.0,0.0,0.0,0.07034956041407518,0.0,6.4723162161157175,0.0,2023-06
2023-06-19,Client F - FMCG,Sales,637408.0,244969.0,19551.0,40503.0,8015.0,359.0,434.0,185372.0,2541052.0,FMCG,0.03067266178020985,0.022198353025420694,0.04479101684341859,55611.6,0.021885266417216175,0.0635432878156534,0.022198353025420694,129.97043629481868,0.07295088805738725,2023-06
2023-06-20,Client A - Fashion,Traffic,369286.0,364157.0,76475.0,13135.0,0.0,0.0,0.0,0.0,1240529.0,Fashion,0.20708881463147805,0.0,0.0,0.0,0.0,0.03556863785792042,0.0,16.22136645962733,0.0,2023-06
2023-06-20,Client A - Fashion,Sales,660381.0,80103.0,21460.0,27903.0,6230.0,599.0,625.0,7967694.0,4727686.0,Fashion,0.032496392234179966,0.023116282154280694,0.09614767255216694,2390308.1999999997,0.5055979183050651,0.042252881291254596,0.029123951537744643,220.3022367194781,1.685326394350217,2023-06
2023-06-20,Client B - Beauty,Traffic,564557.0,496586.0,22884.0,27159.0,0.0,0.0,0.0,0.0,1668776.0,Beauty,0.040534436735351786,0.0,0.0,0.0,0.0,0.04810674564304401,0.0,72.92326516343297,0.0,2023-06
2023-06-20,Client B - Beauty,Sales,952748.0,469063.0,23650.0,18545.0,9814.0,567.0,932.0,6531157.0,2077694.0,Beauty,0.024822933241528716,0.023116282154280694,0.05777460770328103,1959347.0999999999,0.9430393022264105,0.01946474828601057,0.039408033826638475,87.85175475687103,3.143464340754702,2023-06
2023-06-20,Client C - Fashion,Traffic,577886.0,114290.0,69803.0,43817.0,0.0,0.0,0.0,0.0,2785132.0,Fashion,0.12079025967059247,0.0,0.0,0.0,0.0,0.07582291316972552,0.0,39.89988968955489,0.0,2023-06
2023-06-20,Client C - Fashion,Sales,182982.0,103887.0,29528.0,14552.0,1938.0,482.0,447.0,2412501.0,876098.0,Fashion,0.16137106382048508,0.015138173936602547,0.24871001031991744,723750.2999999999,0.8261065542895886,0.07952694800581478,0.015138173936602547,29.670075860200487,2.7536885142986285,2023-06
2023-06-20,Client D - Beauty,Traffic,429485.0,208459.0,74726.0,33673.0,0.0,0.0,0.0,0.0,582055.0,Beauty,0.17398977845559216,0.0,0.0,0.0,0.0,0.0784032038371538,0.0,7.789189840216257,0.0,2023-06
2023-06-20,Client D - Beauty,Sales,549335.0,82937.0,36058.0,12150.0,4286.0,854.0,678.0,3127845.0,1177877.0,Beauty,0.06563936395824042,0.018803039547395862,0.1992533831077928,938353.5,0.7966481220025521,0.02211765134207724,0.018803039547395862,32.66617671529203,2.655493740008507,2023-06
2023-06-20,Client E - FMCG,Traffic,678411.0,318549.0,51248.0,9493.0,0.0,0.0,0.0,0.0,1404862.0,FMCG,0.07554122795768346,0.0,0.0,0.0,0.0,0.013992992448530464,0.0,27.413011239463003,0.0,2023-06
2023-06-20,Client E - FMCG,Sales,134679.0,427493.0,96054.0,45155.0,2648.0,328.0,553.0,6715281.0,2465623.0,FMCG,0.33256460107635943,0.005757178253898849,0.12386706948640483,2014584.2999999998,0.8170690734147109,0.3352786997230452,0.005757178253898849,25.66913402877548,2.7235635780490366,2023-06
2023-06-20,Client F - FMCG,Traffic,414358.0,101231.0,13454.0,17083.0,0.0,0.0,0.0,0.0,3877904.0,FMCG,0.0324695070446329,0.0,0.0,0.0,0.0,0.04122763407488211,0.0,288.2342797680987,0.0,2023-06
2023-06-20,Client F - FMCG,Sales,124636.0,306183.0,22177.0,11653.0,9720.0,581.0,507.0,1934274.0,3236460.0,FMCG,0.17793414422799192,0.022861523199711412,0.05977366255144033,580282.2,0.1792953412061326,0.09349626111235919,0.022861523199711412,145.93768318528205,0.5976511373537754,2023-06
2023-06-21,Client A - Fashion,Traffic,281453.0,177235.0,76431.0,31002.0,0.0,0.0,0.0,0.0,3979469.0,Fashion,0.2715586616593179,0.0,0.0,0.0,0.0,0.11014982963407745,0.0,52.06616425272468,0.0,2023-06
2023-06-21,Client A - Fashion,Sales,317321.0,50361.0,60536.0,49987.0,2878.0,120.0,194.0,1758795.0,4851429.0,Fashion,0.1907721203450134,0.003204704638562178,0.04169562195969423,527638.5,0.10875939851948777,0.1575281812423382,0.003204704638562178,80.14122175234571,0.36253132839829255,2023-06
2023-06-21,Client B - Beauty,Traffic,583840.0,371655.0,47412.0,27672.0,0.0,0.0,0.0,0.0,1692938.0,Beauty,0.08120718004932859,0.0,0.0,0.0,0.0,0.047396546999177856,0.0,35.706951826541804,0.0,2023-06
2023-06-21,Client B - Beauty,Sales,847941.0,312266.0,39010.0,11881.0,5915.0,788.0,850.0,6401707.0,3785931.0,Beauty,0.046005559349058485,0.021789284798769546,0.13322062552831784,1920512.0999999999,0.5072760438581685,0.014011588070396408,0.021789284798769546,97.05026916175339,1.6909201461938952,2023-06
2023-06-21,Client C - Fashion,Traffic,236534.0,304742.0,37694.0,21234.0,0.0,0.0,0.0,0.0,4657113.0,Fashion,0.15935975377746964,0.0,0.0,0.0,0.0,0.0897714493476625,0.0,123.55051201782777,0.0,2023-06
2023-06-21,Client C - Fashion,Sales,791101.0,223465.0,15271.0,48100.0,4909.0,873.0,638.0,1630135.0,769433.0,Fashion,0.01930347705286683,0.023116282154280694,0.17783662660419639,489040.5,0.6355855545577068,0.06080133889351676,0.04177853447711348,50.38523999738066,2.118618515192356,2023-06
2023-06-21,Client D - Beauty,Traffic,681050.0,235313.0,23110.0,33344.0,0.0,0.0,0.0,0.0,321576.0,Beauty,0.033932897731444096,0.0,0.0,0.0,0.0,0.048959694589237206,0.0,13.915015144958891,0.0,2023-06
2023-06-21,Client D - Beauty,Sales,107033.0,418046.0,85343.0,28525.0,5800.0,901.0,302.0,1063746.0,556086.0,Beauty,0.33256460107635943,0.0035386616359865484,0.1553448275862069,319123.8,0.5738749042414303,0.2665065914250745,0.0035386616359865484,6.51589468380535,1.9129163474714344,2023-06
2023-06-21,Client E - FMCG,Traffic,942941.0,213838.0,52502.0,6975.0,0.0,0.0,0.0,0.0,3568865.0,FMCG,0.05567898733855035,0.0,0.0,0.0,0.0,0.007397069381859522,0.0,67.97579139842291,0.0,2023-06
2023-06-21,Client E - FMCG,Sales,300193.0,498322.0,96462.0,47963.0,9410.0,264.0,415.0,1810418.0,1869997.0,FMCG,0.32133327559270203,0.00430221227011673,0.02805526036131775,543125.4,0.2904418563238337,0.15977387880463567,0.00430221227011673,19.385841056581867,0.9681395210794456,2023-06
2023-06-21,Client F - FMCG,Traffic,916923.0,447857.0,58928.0,39793.0,0.0,0.0,0.0,0.0,2111598.0,FMCG,0.0642671194854966,0.0,0.0,0.0,0.0,0.04339840968107464,0.0,35.83352565843063,0.0,2023-06
2023-06-21,Client F - FMCG,Sales,945184.0,80230.0,47595.0,13583.0,5119.0,190.0,687.0,4734515.0,4524363.0,FMCG,0.050355274740156414,0.014434289316104633,0.03711662434069154,1420354.5,0.3139346909167103,0.014370746859870671,0.014434289316104633,95.05962811219666,1.0464489697223676,2023-06
2023-06-22,Client A - Fashion,Traffic,165004.0,306804.0,91057.0,31036.0,0.0,0.0,0.0,0.0,3443262.0,Fashion,0.33256460107635943,0.0,0.0,0.0,0.0,0.1880924098809726,0.0,37.81435803946978,0.0,2023-06
2023-06-22,Client A - Fashion,Sales,223419.0,204665.0,52994.0,12371.0,9869.0,949.0,866.0,4073210.0,274136.0,Fashion,0.23719558318674777,0.016341472619541834,0.09615969196473807,1221963.0,1.2222016258442543,0.05537129787529261,0.016341472619541834,5.172962976940786,4.074005419480848,2023-06
2023-06-22,Client B - Beauty,Traffic,997832.0,454192.0,94777.0,13432.0,0.0,0.0,0.0,0.0,2509084.0,Beauty,0.09498292297701416,0.0,0.0,0.0,0.0,0.013461183846579385,0.0,26.47355371028836,0.0,2023-06
2023-06-22,Client B - Beauty,Sales,570102.0,259035.0,27885.0,28714.0,5897.0,137.0,424.0,4083063.0,4232555.0,Beauty,0.048912299904227664,0.015205307512999821,0.023232151941665252,1224918.9,0.28940413060196496,0.0503664256571631,0.015205307512999821,151.78608570916262,0.9646804353398833,2023-06
2023-06-22,Client C - Fashion,Traffic,359000.0,243653.0,27507.0,38386.0,0.0,0.0,0.0,0.0,4139128.0,Fashion,0.07662116991643454,0.0,0.0,0.0,0.0,0.10692479108635097,0.0,150.4754426146072,0.0,2023-06
2023-06-22,Client C - Fashion,Sales,306911.0,305712.0,39684.0,11317.0,1659.0,161.0,685.0,6827686.0,1639481.0,Fashion,0.12930132839813496,0.01726136478177603,0.0970464135021097,2048305.7999999998,1.2222016258442543,0.03687388200488089,0.01726136478177603,41.3134008668481,4.074005419480848,2023-06
2023-06-22,Client D - Beauty,Traffic,562577.0,69975.0,26608.0,12351.0,0.0,0.0,0.0,0.0,2874113.0,Beauty,0.047296636727061366,0.0,0.0,0.0,0.0,0.021954328029763038,0.0,108.01687462417318,0.0,2023-06
2023-06-22,Client D - Beauty,Sales,848189.0,101141.0,63738.0,36636.0,9719.0,693.0,618.0,5235604.0,159511.0,Beauty,0.07514598750985924,0.009695942765697073,0.07130363206091161,1570681.2,1.2222016258442543,0.04319320340160035,0.009695942765697073,2.5026044118108506,4.074005419480848,2023-06
2023-06-22,Client E - FMCG,Traffic,904749.0,123940.0,21460.0,35605.0,0.0,0.0,0.0,0.0,3229623.0,FMCG,0.023719285680337862,0.0,0.0,0.0,0.0,0.03935345604139933,0.0,150.49501397949675,0.0,2023-06
2023-06-22,Client E - FMCG,Sales,339843.0,71150.0,19107.0,42022.0,7104.0,100.0,949.0,3713226.0,2661967.0,FMCG,0.056223020630114494,0.023116282154280694,0.014076576576576577,1113967.8,0.41847543564589645,0.12365121541417655,0.0496676610666248,139.31894070236038,1.3949181188196549,2023-06
2023-06-22,Client F - FMCG,Traffic,329188.0,265862.0,16277.0,41576.0,0.0,0.0,0.0,0.0,1348673.0,FMCG,0.04944590932840808,0.0,0.0,0.0,0.0,0.12629865001154356,0.0,82.85759046507341,0.0,2023-06
2023-06-22,Client F - FMCG,Sales,203185.0,341885.0,85482.0,8185.0,6168.0,204.0,415.0,2319649.0,2043070.0,FMCG,0.33256460107635943,0.004854823237640673,0.033073929961089495,695894.7,0.3406122648758975,0.040283485493515764,0.004854823237640673,23.900587258136216,1.1353742162529918,2023-06
2023-06-23,Client A - Fashion,Traffic,771232.0,462699.0,44309.0,44109.0,0.0,0.0,0.0,0.0,1194317.0,Fashion,0.05745223227251981,0.0,0.0,0.0,0.0,0.05719290693332227,0.0,26.95427565505879,0.0,2023-06
2023-06-23,Client A - Fashion,Sales,820284.0,301219.0,85073.0,27825.0,9716.0,206.0,576.0,6647571.0,3860768.0,Fashion,0.103711641333977,0.006770655789733523,0.021202140798682587,1994271.2999999998,0.5165478215733242,0.03392117851865939,0.006770655789733523,45.38182502086443,1.721826071911081,2023-06
2023-06-23,Client B - Beauty,Traffic,120380.0,233551.0,64123.0,29238.0,0.0,0.0,0.0,0.0,3350506.0,Beauty,0.33256460107635943,0.0,0.0,0.0,0.0,0.24288087722212992,0.0,52.25123590599317,0.0,2023-06
2023-06-23,Client B - Beauty,Sales,140802.0,341607.0,50904.0,45713.0,8906.0,714.0,396.0,7218839.0,177721.0,Beauty,0.33256460107635943,0.007779349363507779,0.08017067145744441,2165651.6999999997,1.2222016258442543,0.3246615815116263,0.007779349363507779,3.4912973440201163,4.074005419480848,2023-06
2023-06-23,Client C - Fashion,Traffic,620501.0,348027.0,82051.0,24236.0,0.0,0.0,0.0,0.0,645644.0,Fashion,0.1322334694061734,0.0,0.0,0.0,0.0,0.03905876058217473,0.0,7.868813299045716,0.0,2023-06
2023-06-23,Client C - Fashion,Sales,192786.0,474936.0,22259.0,14093.0,3655.0,349.0,199.0,3197522.0,377177.0,Fashion,0.11545962881122074,0.008940203962442158,0.09548563611491108,959256.6,1.2222016258442543,0.07310178124967581,0.008940203962442158,16.944921155487666,4.074005419480848,2023-06
2023-06-23,Client D - Beauty,Traffic,905724.0,194269.0,38862.0,19291.0,0.0,0.0,0.0,0.0,1844500.0,Beauty,0.04290711077546802,0.0,0.0,0.0,0.0,0.02129898291311702,0.0,47.46281714785652,0.0,2023-06
2023-06-23,Client D - Beauty,Sales,985292.0,230718.0,79383.0,40990.0,8579.0,527.0,48.0,2311886.0,2122826.0,Beauty,0.08056799405658424,0.0006046634669891538,0.061429070987294554,693565.7999999999,0.3267181577764734,0.041601880457772925,0.0006046634669891538,26.74156935363995,1.0890605259215782,2023-06
2023-06-23,Client E - FMCG,Traffic,882080.0,300635.0,98561.0,5140.0,0.0,0.0,0.0,0.0,975354.0,FMCG,0.11173703065481588,0.0,0.0,0.0,0.0,0.005827135860692907,0.0,9.895942614218606,0.0,2023-06
2023-06-23,Client E - FMCG,Sales,661697.0,300866.0,61030.0,19873.0,2813.0,945.0,784.0,3926172.0,3680676.0,FMCG,0.09223254752552906,0.012846141242012126,0.3359402772840384,1177851.5999999999,0.3200095851957629,0.030033383859984254,0.012846141242012126,60.309290512862525,1.06669861731921,2023-06
2023-06-23,Client F - FMCG,Traffic,536293.0,287844.0,25526.0,25363.0,0.0,0.0,0.0,0.0,1468446.0,FMCG,0.04759711575575292,0.0,0.0,0.0,0.0,0.04729317742353527,0.0,57.5274621954086,0.0,2023-06
2023-06-23,Client F - FMCG,Sales,929961.0,79758.0,31030.0,9011.0,7902.0,964.0,362.0,351474.0,606251.0,FMCG,0.033366990658748055,0.011666129552046406,0.1219944317894204,105442.2,0.1739249914639316,0.009689653652142402,0.011666129552046406,19.537576538833388,0.5797499715464387,2023-06
2023-06-24,Client A - Fashion,Traffic,563276.0,304939.0,57251.0,8803.0,0.0,0.0,0.0,0.0,3642323.0,Fashion,0.10163933844154553,0.0,0.0,0.0,0.0,0.015628217783111655,0.0,63.62025117465197,0.0,2023-06
2023-06-24,Client A - Fashion,Sales,152972.0,204403.0,70607.0,36217.0,1948.0,897.0,536.0,7813148.0,3290984.0,Fashion,0.33256460107635943,0.007591315308680443,0.46047227926078027,2343944.4,0.7122320862088664,0.23675574614962216,0.007591315308680443,46.60988287280298,2.3741069540295547,2023-06
2023-06-24,Client B - Beauty,Traffic,670980.0,169101.0,32892.0,29096.0,0.0,0.0,0.0,0.0,3443017.0,Beauty,0.04902083519628007,0.0,0.0,0.0,0.0,0.04336343855256491,0.0,104.6764258786331,0.0,2023-06
2023-06-24,Client B - Beauty,Sales,274524.0,67224.0,98426.0,9660.0,7413.0,447.0,496.0,3076925.0,3383940.0,Beauty,0.33256460107635943,0.005039318879157946,0.060299473897207606,923077.5,0.2727818755651696,0.035188180268391836,0.005039318879157946,34.38054985471319,0.9092729185505654,2023-06
2023-06-24,Client C - Fashion,Traffic,720408.0,350438.0,50709.0,6363.0,0.0,0.0,0.0,0.0,4902371.0,Fashion,0.07038927940833528,0.0,0.0,0.0,0.0,0.00883249491954559,0.0,96.67654656964247,0.0,2023-06
2023-06-24,Client C - Fashion,Sales,521515.0,433624.0,13641.0,38654.0,7139.0,351.0,690.0,2848886.0,3121699.0,Fashion,0.026156486390611966,0.023116282154280694,0.04916654993696596,854665.7999999999,0.27378225767442665,0.07411867348014918,0.05058280184737189,228.8467854262884,0.9126075255814222,2023-06
2023-06-24,Client D - Beauty,Traffic,461276.0,72181.0,77190.0,38629.0,0.0,0.0,0.0,0.0,3672657.0,Beauty,0.16734016077142536,0.0,0.0,0.0,0.0,0.08374378896799313,0.0,47.579440342013214,0.0,2023-06
2023-06-24,Client D - Beauty,Sales,353275.0,269630.0,56413.0,22521.0,8588.0,594.0,303.0,2232795.0,1014891.0,Beauty,0.15968579718349726,0.005371102405473916,0.06916627852817886,669838.5,0.6600102868189786,0.06374920387799872,0.005371102405473916,17.990374559055535,2.200034289396595,2023-06
2023-06-24,Client E - FMCG,Traffic,891245.0,417865.0,67208.0,24433.0,0.0,0.0,0.0,0.0,1146866.0,FMCG,0.07540911870473327,0.0,0.0,0.0,0.0,0.02741445954816016,0.0,17.06442685394596,0.0,2023-06
2023-06-24,Client E - FMCG,Sales,438071.0,460811.0,94795.0,43645.0,6979.0,320.0,330.0,7404480.0,1572430.0,FMCG,0.21639186341940006,0.003481196265625824,0.045851841237999715,2221344.0,1.2222016258442543,0.09962996865804859,0.003481196265625824,16.587689224115195,4.074005419480848,2023-06
2023-06-24,Client F - FMCG,Traffic,957792.0,60505.0,42359.0,13516.0,0.0,0.0,0.0,0.0,2868729.0,FMCG,0.0442256773913334,0.0,0.0,0.0,0.0,0.014111623400487789,0.0,67.7241908449208,0.0,2023-06
2023-06-24,Client F - FMCG,Sales,752519.0,110134.0,73417.0,8573.0,8358.0,735.0,434.0,4560248.0,3794114.0,FMCG,0.09756165625053985,0.0059114374055055366,0.08793969849246232,1368074.4,0.36057809543940955,0.011392403381177087,0.0059114374055055366,51.67895718975169,1.2019269847980318,2023-06
2023-06-25,Client A - Fashion,Traffic,361757.0,454451.0,97526.0,40589.0,0.0,0.0,0.0,0.0,4253046.0,Fashion,0.2695898075227293,0.0,0.0,0.0,0.0,0.11219962571560467,0.0,43.609355453930235,0.0,2023-06
2023-06-25,Client A - Fashion,Sales,997999.0,214231.0,88626.0,46020.0,6877.0,519.0,703.0,4902003.0,796876.0,Fashion,0.08880369619608837,0.007932209509624715,0.07546895448596772,1470600.9,1.2222016258442543,0.04611227065357781,0.007932209509624715,8.991447205109111,4.074005419480848,2023-06
2023-06-25,Client B - Beauty,Traffic,815981.0,417655.0,52160.0,32116.0,0.0,0.0,0.0,0.0,3397184.0,Beauty,0.0639230570319652,0.0,0.0,0.0,0.0,0.03935875957896078,0.0,65.13006134969325,0.0,2023-06
2023-06-25,Client B - Beauty,Sales,802830.0,420790.0,49510.0,45356.0,4815.0,144.0,732.0,6656547.0,2868664.0,Beauty,0.06166934469314799,0.014784891941022015,0.029906542056074768,1996964.0999999999,0.6961303589406078,0.056495148412490814,0.014784891941022015,57.94110280751363,2.3204345298020264,2023-06
2023-06-25,Client C - Fashion,Traffic,568082.0,387497.0,51897.0,41129.0,0.0,0.0,0.0,0.0,3907811.0,Fashion,0.09135476920585409,0.0,0.0,0.0,0.0,0.07239975918969445,0.0,75.29936219820028,0.0,2023-06
2023-06-25,Client C - Fashion,Sales,583708.0,345332.0,52022.0,29660.0,7788.0,794.0,457.0,5174766.0,134929.0,Fashion,0.08912332878768152,0.008784744915612626,0.10195172059578839,1552429.8,1.2222016258442543,0.050813077771762596,0.008784744915612626,2.5936911306754835,4.074005419480848,2023-06
2023-06-25,Client D - Beauty,Traffic,509673.0,253369.0,29921.0,40821.0,0.0,0.0,0.0,0.0,4912148.0,Beauty,0.058706268529037244,0.0,0.0,0.0,0.0,0.08009252991624041,0.0,164.17058253400623,0.0,2023-06
2023-06-25,Client D - Beauty,Sales,213958.0,105467.0,53076.0,24404.0,8241.0,419.0,218.0,7152047.0,2714271.0,Beauty,0.24806737770964396,0.004107317808425654,0.05084334425433806,2145614.1,0.7904936905710594,0.11405976873965919,0.004107317808425654,51.13932851006104,2.634978968570198,2023-06
2023-06-25,Client E - FMCG,Traffic,192679.0,374408.0,64777.0,27791.0,0.0,0.0,0.0,0.0,4909262.0,FMCG,0.33256460107635943,0.0,0.0,0.0,0.0,0.1442347116188064,0.0,75.78711579727373,0.0,2023-06
2023-06-25,Client E - FMCG,Sales,486780.0,161966.0,96505.0,44842.0,4432.0,524.0,840.0,1969910.0,2908998.0,FMCG,0.1982517769834422,0.008704212216983576,0.11823104693140794,590973.0,0.20315345696353176,0.09211964337072188,0.008704212216983576,30.143495155691415,0.6771781898784393,2023-06
2023-06-25,Client F - FMCG,Traffic,805583.0,101506.0,25739.0,41830.0,0.0,0.0,0.0,0.0,2478826.0,FMCG,0.03195077353916356,0.0,0.0,0.0,0.0,0.05192512751634531,0.0,96.30622790318195,0.0,2023-06
2023-06-25,Client F - FMCG,Sales,594241.0,177232.0,53805.0,44737.0,4043.0,310.0,38.0,7328729.0,4630747.0,FMCG,0.09054407218620054,0.0007062540656072856,0.07667573583972298,2198618.6999999997,0.4747870483962954,0.0752842701866751,0.0007062540656072856,86.06536567233529,1.5826234946543183,2023-06
